[s],CH4[V]
8.0660E-03,3.449354968E-02
8.0680E-03,3.546461918E-02
8.0700E-03,3.370571920E-02
8.0720E-03,3.813954256E-02
8.0740E-03,3.480995980E-02
8.0760E-03,3.709914093E-02
8.0780E-03,3.466923560E-02
8.0800E-03,3.541363574E-02
8.0820E-03,3.465529287E-02
8.0840E-03,3.636090152E-02
8.0860E-03,3.561241965E-02
8.0880E-03,3.401318385E-02
8.0900E-03,3.174393452E-02
8.0920E-03,3.339339081E-02
8.0940E-03,3.417568998E-02
8.0960E-03,3.426642257E-02
8.0980E-03,3.457999074E-02
8.1000E-03,3.223614499E-02
8.1020E-03,3.395136667E-02
8.1040E-03,3.461878622E-02
8.1060E-03,3.584328517E-02
8.1080E-03,3.496449321E-02
8.1100E-03,3.355908221E-02
8.1120E-03,3.475251045E-02
8.1140E-03,3.654534216E-02
8.1160E-03,3.506575437E-02
8.1180E-03,3.578261240E-02
8.1200E-03,3.269379429E-02
8.1220E-03,3.538615084E-02
8.1240E-03,3.423653441E-02
8.1260E-03,3.649412985E-02
8.1280E-03,3.446823916E-02
8.1300E-03,3.430517990E-02
8.1320E-03,3.543410160E-02
8.1340E-03,3.358006305E-02
8.1360E-03,3.233732985E-02
8.1380E-03,3.110323693E-02
8.1400E-03,3.067181368E-02
8.1420E-03,3.469927634E-02
8.1440E-03,3.251782228E-02
8.1460E-03,3.376961539E-02
8.1480E-03,3.431160767E-02
8.1500E-03,3.148236068E-02
8.1520E-03,3.363060780E-02
8.1540E-03,3.453326069E-02
8.1560E-03,3.214068217E-02
8.1580E-03,3.517004821E-02
8.1600E-03,3.470352973E-02
8.1620E-03,3.479836312E-02
8.1640E-03,3.432453949E-02
8.1660E-03,3.531935548E-02
8.1680E-03,3.560406546E-02
8.1700E-03,3.501623959E-02
8.1720E-03,3.581766947E-02
8.1740E-03,3.318230450E-02
8.1760E-03,3.424418288E-02
8.1780E-03,3.347828691E-02
8.1800E-03,3.488652079E-02
8.1820E-03,3.308443843E-02
8.1840E-03,3.423416930E-02
8.1860E-03,3.166397845E-02
8.1880E-03,3.404345348E-02
8.1900E-03,3.572769982E-02
8.1920E-03,3.487843363E-02
8.1940E-03,3.174820698E-02
8.1960E-03,3.186850348E-02
8.1980E-03,3.483414498E-02
8.2000E-03,3.499398083E-02
8.2020E-03,3.337981049E-02
8.2040E-03,3.231882856E-02
8.2060E-03,3.338433090E-02
8.2080E-03,3.385781121E-02
8.2100E-03,3.608488906E-02
8.2120E-03,3.542536594E-02
8.2140E-03,3.367188283E-02
8.2160E-03,3.631209246E-02
8.2180E-03,3.523516510E-02
8.2200E-03,3.527920579E-02
8.2220E-03,3.651947851E-02
8.2240E-03,3.714566117E-02
8.2260E-03,3.456656300E-02
8.2280E-03,3.323326887E-02
8.2300E-03,3.611695159E-02
8.2320E-03,3.533045625E-02
8.2340E-03,3.548544743E-02
8.2360E-03,3.411991910E-02
8.2380E-03,3.339455429E-02
8.2400E-03,3.481263009E-02
8.2420E-03,3.528376435E-02
8.2440E-03,3.394648386E-02
8.2460E-03,3.167767322E-02
8.2480E-03,3.498709530E-02
8.2500E-03,3.501887173E-02
8.2520E-03,3.389769387E-02
8.2540E-03,3.215332790E-02
8.2560E-03,3.432062943E-02
8.2580E-03,3.512604567E-02
8.2600E-03,3.495425075E-02
8.2620E-03,3.462162817E-02
8.2640E-03,3.511296125E-02
8.2660E-03,3.440163454E-02
8.2680E-03,3.576413018E-02
8.2700E-03,3.667189477E-02
8.2720E-03,3.731322178E-02
8.2740E-03,3.450878940E-02
8.2760E-03,3.609892714E-02
8.2780E-03,3.633601062E-02
8.2800E-03,3.652548666E-02
8.2820E-03,3.336376968E-02
8.2840E-03,3.050484435E-02
8.2860E-03,3.487782328E-02
8.2880E-03,3.461994970E-02
8.2900E-03,3.573838097E-02
8.2920E-03,3.307059108E-02
8.2940E-03,3.208170694E-02
8.2960E-03,3.346997087E-02
8.2980E-03,3.486693231E-02
8.3000E-03,3.265450290E-02
8.3020E-03,3.380915474E-02
8.3040E-03,3.456473195E-02
8.3060E-03,3.447907291E-02
8.3080E-03,3.389115167E-02
8.3100E-03,3.415980177E-02
8.3120E-03,3.184731283E-02
8.3140E-03,3.273339086E-02
8.3160E-03,3.558813910E-02
8.3180E-03,3.643608922E-02
8.3200E-03,3.483057824E-02
8.3220E-03,3.473177757E-02
8.3240E-03,3.493994563E-02
8.3260E-03,3.226910398E-02
8.3280E-03,3.458876454E-02
8.3300E-03,3.414313154E-02
8.3320E-03,3.513258787E-02
8.3340E-03,3.346291368E-02
8.3360E-03,3.481022683E-02
8.3380E-03,3.418404417E-02
8.3400E-03,3.157259736E-02
8.3420E-03,3.467207755E-02
8.3440E-03,3.326721968E-02
8.3460E-03,3.453738056E-02
8.3480E-03,3.343834703E-02
8.3500E-03,3.241022872E-02
8.3520E-03,3.427077133E-02
8.3540E-03,3.413460569E-02
8.3560E-03,3.637198322E-02
8.3580E-03,3.587277278E-02
8.3600E-03,3.122008113E-02
8.3620E-03,3.427862960E-02
8.3640E-03,3.300980387E-02
8.3660E-03,3.615208496E-02
8.3680E-03,3.479719964E-02
8.3700E-03,3.424160796E-02
8.3720E-03,3.611805785E-02
8.3740E-03,3.561621527E-02
8.3760E-03,3.586363658E-02
8.3780E-03,3.658957359E-02
8.3800E-03,3.636669986E-02
8.3820E-03,3.454705082E-02
8.3840E-03,3.347821062E-02
8.3860E-03,3.282385642E-02
8.3880E-03,3.670382379E-02
8.3900E-03,3.548598149E-02
8.3920E-03,3.382811378E-02
8.3940E-03,3.138838560E-02
8.3960E-03,3.445381961E-02
8.3980E-03,3.327578368E-02
8.4000E-03,3.490971415E-02
8.4020E-03,3.302233515E-02
8.4040E-03,3.296555337E-02
8.4060E-03,3.264414600E-02
8.4080E-03,3.409619168E-02
8.4100E-03,3.527806138E-02
8.4120E-03,3.421862441E-02
8.4140E-03,3.439349016E-02
8.4160E-03,3.421315032E-02
8.4180E-03,3.625807634E-02
8.4200E-03,3.421362715E-02
8.4220E-03,3.847664741E-02
8.4240E-03,3.405323818E-02
8.4260E-03,3.636225574E-02
8.4280E-03,3.545107700E-02
8.4300E-03,3.428858597E-02
8.4320E-03,3.779496090E-02
8.4340E-03,3.424439269E-02
8.4360E-03,3.471398200E-02
8.4380E-03,3.595988141E-02
8.4400E-03,3.395802332E-02
8.4420E-03,3.525826310E-02
8.4440E-03,3.476212349E-02
8.4460E-03,3.145689757E-02
8.4480E-03,3.268801503E-02
8.4500E-03,3.309017955E-02
8.4520E-03,3.408203915E-02
8.4540E-03,3.547861912E-02
8.4560E-03,3.278836065E-02
8.4580E-03,3.435381730E-02
8.4600E-03,3.463057363E-02
8.4620E-03,3.428290207E-02
8.4640E-03,3.600712644E-02
8.4660E-03,3.349976366E-02
8.4680E-03,3.356360263E-02
8.4700E-03,3.522879456E-02
8.4720E-03,3.474520530E-02
8.4740E-03,3.730433353E-02
8.4760E-03,3.303818522E-02
8.4780E-03,3.634878986E-02
8.4800E-03,3.488919108E-02
8.4820E-03,3.692688825E-02
8.4840E-03,3.529156541E-02
8.4860E-03,3.248955537E-02
8.4880E-03,3.541395999E-02
8.4900E-03,3.284615333E-02
8.4920E-03,3.390581918E-02
8.4940E-03,3.408121899E-02
8.4960E-03,3.171063220E-02
8.4980E-03,3.321667493E-02
8.5000E-03,3.333405319E-02
8.5020E-03,3.274075322E-02
8.5040E-03,3.262841037E-02
8.5060E-03,3.281788641E-02
8.5080E-03,3.249258805E-02
8.5100E-03,3.224892422E-02
8.5120E-03,3.416786985E-02
8.5140E-03,3.602673399E-02
8.5160E-03,3.357695407E-02
8.5180E-03,3.517264220E-02
8.5200E-03,3.519764755E-02
8.5220E-03,3.369301626E-02
8.5240E-03,3.627554766E-02
8.5260E-03,3.551533559E-02
8.5280E-03,3.317120373E-02
8.5300E-03,3.507313581E-02
8.5320E-03,3.324307264E-02
8.5340E-03,3.474743690E-02
8.5360E-03,3.282734687E-02
8.5380E-03,3.272057347E-02
8.5400E-03,3.508751722E-02
8.5420E-03,3.349354571E-02
8.5440E-03,3.298825082E-02
8.5460E-03,3.136065275E-02
8.5480E-03,3.052904861E-02
8.5500E-03,3.198370735E-02
8.5520E-03,3.402109935E-02
8.5540E-03,3.229700849E-02
8.5560E-03,3.463511312E-02
8.5580E-03,3.338385407E-02
8.5600E-03,3.443367800E-02
8.5620E-03,3.453703724E-02
8.5640E-03,3.234236525E-02
8.5660E-03,3.397478892E-02
8.5680E-03,3.425074416E-02
8.5700E-03,3.390496087E-02
8.5720E-03,3.175516880E-02
8.5740E-03,3.626023164E-02
8.5760E-03,3.668913720E-02
8.5780E-03,3.420126753E-02
8.5800E-03,3.679411769E-02
8.5820E-03,3.209637446E-02
8.5840E-03,3.404787853E-02
8.5860E-03,3.559124808E-02
8.5880E-03,3.304980097E-02
8.5900E-03,3.427452880E-02
8.5920E-03,3.508976789E-02
8.5940E-03,3.408736065E-02
8.5960E-03,3.466675604E-02
8.5980E-03,3.243899155E-02
8.6000E-03,3.393614603E-02
8.6020E-03,3.219570919E-02
8.6040E-03,3.420012312E-02
8.6060E-03,3.345034425E-02
8.6080E-03,3.402508571E-02
8.6100E-03,3.262808612E-02
8.6120E-03,3.392685724E-02
8.6140E-03,3.590586528E-02
8.6160E-03,3.523165558E-02
8.6180E-03,3.179299153E-02
8.6200E-03,3.404415920E-02
8.6220E-03,3.403017833E-02
8.6240E-03,3.580572946E-02
8.6260E-03,3.519402358E-02
8.6280E-03,3.556055883E-02
8.6300E-03,3.476698723E-02
8.6320E-03,3.327973189E-02
8.6340E-03,3.300764856E-02
8.6360E-03,3.716055757E-02
8.6380E-03,3.553622106E-02
8.6400E-03,3.344261949E-02
8.6420E-03,3.444187960E-02
8.6440E-03,3.229649351E-02
8.6460E-03,3.265393070E-02
8.6480E-03,3.247324753E-02
8.6500E-03,3.248705674E-02
8.6520E-03,3.543597080E-02
8.6540E-03,3.450795017E-02
8.6560E-03,3.257595827E-02
8.6580E-03,3.404764965E-02
8.6600E-03,3.267830662E-02
8.6620E-03,3.546109058E-02
8.6640E-03,3.526579712E-02
8.6660E-03,3.423399764E-02
8.6680E-03,3.497107357E-02
8.6700E-03,3.369675466E-02
8.6720E-03,3.550446370E-02
8.6740E-03,3.200289528E-02
8.6760E-03,3.316704571E-02
8.6780E-03,3.347349947E-02
8.6800E-03,3.365547963E-02
8.6820E-03,3.786484617E-02
8.6840E-03,3.284294898E-02
8.6860E-03,3.242644119E-02
8.6880E-03,3.372595617E-02
8.6900E-03,3.276554876E-02
8.6920E-03,3.390106988E-02
8.6940E-03,3.244875717E-02
8.6960E-03,3.436447938E-02
8.6980E-03,3.362332173E-02
8.7000E-03,3.149145874E-02
8.7020E-03,3.444052538E-02
8.7040E-03,3.425177413E-02
8.7060E-03,3.561173300E-02
8.7080E-03,3.171162403E-02
8.7100E-03,3.128384380E-02
8.7120E-03,3.430292923E-02
8.7140E-03,3.633440844E-02
8.7160E-03,3.332506957E-02
8.7180E-03,3.520737503E-02
8.7200E-03,3.422934371E-02
8.7220E-03,3.239697265E-02
8.7240E-03,3.562897544E-02
8.7260E-03,3.617718567E-02
8.7280E-03,3.217009349E-02
8.7300E-03,3.304266749E-02
8.7320E-03,3.481526223E-02
8.7340E-03,3.426256973E-02
8.7360E-03,3.277991110E-02
8.7380E-03,3.317595303E-02
8.7400E-03,3.437708696E-02
8.7420E-03,3.189312735E-02
8.7440E-03,3.331845107E-02
8.7460E-03,3.324282469E-02
8.7480E-03,3.081537983E-02
8.7500E-03,3.274733358E-02
8.7520E-03,3.573958260E-02
8.7540E-03,3.260004809E-02
8.7560E-03,3.336273971E-02
8.7580E-03,3.043078199E-02
8.7600E-03,3.221079632E-02
8.7620E-03,3.455235325E-02
8.7640E-03,3.252272417E-02
8.7660E-03,3.462208593E-02
8.7680E-03,3.426695663E-02
8.7700E-03,3.498715252E-02
8.7720E-03,3.632986895E-02
8.7740E-03,3.355656451E-02
8.7760E-03,3.348236864E-02
8.7780E-03,3.470028724E-02
8.7800E-03,3.613438476E-02
8.7820E-03,3.814936541E-02
8.7840E-03,3.376602958E-02
8.7860E-03,3.313368618E-02
8.7880E-03,3.430563767E-02
8.7900E-03,3.466063345E-02
8.7920E-03,3.475104179E-02
8.7940E-03,3.036474957E-02
8.7960E-03,3.394072367E-02
8.7980E-03,3.460549199E-02
8.8000E-03,3.468788947E-02
8.8020E-03,3.307610331E-02
8.8040E-03,3.309820949E-02
8.8060E-03,3.539534427E-02
8.8080E-03,3.362644978E-02
8.8100E-03,3.366181203E-02
8.8120E-03,3.455836140E-02
8.8140E-03,3.239958572E-02
8.8160E-03,3.412426785E-02
8.8180E-03,3.213782115E-02
8.8200E-03,3.322968305E-02
8.8220E-03,3.537215090E-02
8.8240E-03,3.468657340E-02
8.8260E-03,3.313731014E-02
8.8280E-03,3.321808637E-02
8.8300E-03,3.377280066E-02
8.8320E-03,3.642636174E-02
8.8340E-03,3.622050157E-02
8.8360E-03,3.400948359E-02
8.8380E-03,3.499394268E-02
8.8400E-03,3.369639227E-02
8.8420E-03,3.488224833E-02
8.8440E-03,3.412115888E-02
8.8460E-03,3.319514096E-02
8.8480E-03,3.149399551E-02
8.8500E-03,3.317292035E-02
8.8520E-03,3.392700983E-02
8.8540E-03,3.373509238E-02
8.8560E-03,3.069950838E-02
8.8580E-03,3.140545637E-02
8.8600E-03,3.243670273E-02
8.8620E-03,3.358317203E-02
8.8640E-03,3.204785150E-02
8.8660E-03,3.459261739E-02
8.8680E-03,3.533284044E-02
8.8700E-03,3.417815046E-02
8.8720E-03,3.253435899E-02
8.8740E-03,3.102114463E-02
8.8760E-03,3.349154299E-02
8.8780E-03,3.725983508E-02
8.8800E-03,3.394720865E-02
8.8820E-03,3.307057200E-02
8.8840E-03,3.406441524E-02
8.8860E-03,3.364600011E-02
8.8880E-03,3.241673278E-02
8.8900E-03,3.296580133E-02
8.8920E-03,3.433798630E-02
8.8940E-03,3.338482682E-02
8.8960E-03,3.516470763E-02
8.8980E-03,3.122662334E-02
8.9000E-03,3.319149793E-02
8.9020E-03,3.059256333E-02
8.9040E-03,3.244269180E-02
8.9060E-03,3.435728868E-02
8.9080E-03,3.045723692E-02
8.9100E-03,3.351813143E-02
8.9120E-03,3.186926642E-02
8.9140E-03,3.349953478E-02
8.9160E-03,3.258646777E-02
8.9180E-03,3.063132066E-02
8.9200E-03,3.481835214E-02
8.9220E-03,3.353131121E-02
8.9240E-03,3.454151951E-02
8.9260E-03,3.445948443E-02
8.9280E-03,3.388998818E-02
8.9300E-03,3.461468542E-02
8.9320E-03,3.250325013E-02
8.9340E-03,3.211705012E-02
8.9360E-03,3.661396858E-02
8.9380E-03,3.531157350E-02
8.9400E-03,3.304711161E-02
8.9420E-03,3.191368857E-02
8.9440E-03,3.279269034E-02
8.9460E-03,3.163815294E-02
8.9480E-03,3.134213239E-02
8.9500E-03,3.128018169E-02
8.9520E-03,3.367165395E-02
8.9540E-03,3.303154764E-02
8.9560E-03,3.425534087E-02
8.9580E-03,3.268929295E-02
8.9600E-03,3.341929261E-02
8.9620E-03,3.083973668E-02
8.9640E-03,3.266619495E-02
8.9660E-03,3.271586232E-02
8.9680E-03,3.265934757E-02
8.9700E-03,3.248436738E-02
8.9720E-03,3.254584123E-02
8.9740E-03,3.272217564E-02
8.9760E-03,3.144888671E-02
8.9780E-03,3.573479516E-02
8.9800E-03,3.219002529E-02
8.9820E-03,3.541737415E-02
8.9840E-03,3.418612318E-02
8.9860E-03,3.245781708E-02
8.9880E-03,3.286005790E-02
8.9900E-03,3.142630370E-02
8.9920E-03,3.330050292E-02
8.9940E-03,3.460518682E-02
8.9960E-03,3.289236839E-02
8.9980E-03,3.358231373E-02
9.0000E-03,3.141846449E-02
9.0020E-03,3.294424828E-02
9.0040E-03,3.335638824E-02
9.0060E-03,3.171656406E-02
9.0080E-03,3.072331210E-02
9.0100E-03,3.099816108E-02
9.0120E-03,3.439827760E-02
9.0140E-03,3.344492738E-02
9.0160E-03,3.191038886E-02
9.0180E-03,3.167898929E-02
9.0200E-03,3.317204297E-02
9.0220E-03,3.263582996E-02
9.0240E-03,3.497376293E-02
9.0260E-03,3.554036001E-02
9.0280E-03,3.546696522E-02
9.0300E-03,3.248448182E-02
9.0320E-03,3.567957741E-02
9.0340E-03,3.424368697E-02
9.0360E-03,3.355713672E-02
9.0380E-03,3.330984893E-02
9.0400E-03,3.366907903E-02
9.0420E-03,3.200653832E-02
9.0440E-03,3.237368392E-02
9.0460E-03,3.484452096E-02
9.0480E-03,3.235695647E-02
9.0500E-03,2.966908219E-02
9.0520E-03,3.386687111E-02
9.0540E-03,3.241707611E-02
9.0560E-03,3.378880332E-02
9.0580E-03,3.167515551E-02
9.0600E-03,3.213938517E-02
9.0620E-03,3.168822085E-02
9.0640E-03,3.313376247E-02
9.0660E-03,3.548540928E-02
9.0680E-03,3.452742420E-02
9.0700E-03,3.404263332E-02
9.0720E-03,3.247164536E-02
9.0740E-03,3.303120432E-02
9.0760E-03,3.403170421E-02
9.0780E-03,3.545178272E-02
9.0800E-03,3.486777155E-02
9.0820E-03,3.544806339E-02
9.0840E-03,3.476181831E-02
9.0860E-03,3.324160398E-02
9.0880E-03,3.633318774E-02
9.0900E-03,3.515471312E-02
9.0920E-03,3.444842181E-02
9.0940E-03,3.229731367E-02
9.0960E-03,2.963957550E-02
9.0980E-03,3.288845833E-02
9.1000E-03,3.523003433E-02
9.1020E-03,3.302878199E-02
9.1040E-03,3.185965338E-02
9.1060E-03,3.288994606E-02
9.1080E-03,3.403921916E-02
9.1100E-03,3.229670332E-02
9.1120E-03,3.468890036E-02
9.1140E-03,3.434679826E-02
9.1160E-03,3.355028934E-02
9.1180E-03,3.355337924E-02
9.1200E-03,3.422406035E-02
9.1220E-03,3.523846481E-02
9.1240E-03,3.403670146E-02
9.1260E-03,3.276005559E-02
9.1280E-03,3.650696630E-02
9.1300E-03,3.596045361E-02
9.1320E-03,3.373392889E-02
9.1340E-03,3.361311741E-02
9.1360E-03,3.303135691E-02
9.1380E-03,3.660792228E-02
9.1400E-03,3.657984611E-02
9.1420E-03,3.482893792E-02
9.1440E-03,3.340319459E-02
9.1460E-03,3.406847790E-02
9.1480E-03,3.511084410E-02
9.1500E-03,3.281607443E-02
9.1520E-03,3.457157933E-02
9.1540E-03,3.343228166E-02
9.1560E-03,3.390391183E-02
9.1580E-03,3.283226783E-02
9.1600E-03,3.335436645E-02
9.1620E-03,3.260657123E-02
9.1640E-03,3.313612759E-02
9.1660E-03,3.338669602E-02
9.1680E-03,3.364933797E-02
9.1700E-03,3.268143467E-02
9.1720E-03,3.382700752E-02
9.1740E-03,3.499043316E-02
9.1760E-03,3.435774644E-02
9.1780E-03,3.612965454E-02
9.1800E-03,3.272902303E-02
9.1820E-03,3.365116902E-02
9.1840E-03,3.253712465E-02
9.1860E-03,3.283572013E-02
9.1880E-03,3.407610729E-02
9.1900E-03,3.410080746E-02
9.1920E-03,3.281056219E-02
9.1940E-03,3.311447918E-02
9.1960E-03,3.332373443E-02
9.1980E-03,3.242226410E-02
9.2000E-03,3.550673344E-02
9.2020E-03,3.151669296E-02
9.2040E-03,2.991204030E-02
9.2060E-03,2.963167907E-02
9.2080E-03,3.218813701E-02
9.2100E-03,3.364382573E-02
9.2120E-03,3.303011713E-02
9.2140E-03,3.168768680E-02
9.2160E-03,3.067240495E-02
9.2180E-03,3.233679579E-02
9.2200E-03,3.563299994E-02
9.2220E-03,3.408747509E-02
9.2240E-03,3.444382510E-02
9.2260E-03,3.266876987E-02
9.2280E-03,3.240303802E-02
9.2300E-03,3.506987424E-02
9.2320E-03,3.501622052E-02
9.2340E-03,3.485659448E-02
9.2360E-03,3.356575794E-02
9.2380E-03,3.407530621E-02
9.2400E-03,3.476588097E-02
9.2420E-03,3.285010154E-02
9.2440E-03,3.549574711E-02
9.2460E-03,3.431448776E-02
9.2480E-03,3.361000843E-02
9.2500E-03,3.308535396E-02
9.2520E-03,3.334050003E-02
9.2540E-03,3.282948310E-02
9.2560E-03,3.221869274E-02
9.2580E-03,3.428328354E-02
9.2600E-03,3.338921372E-02
9.2620E-03,3.211680216E-02
9.2640E-03,3.390383554E-02
9.2660E-03,3.168316638E-02
9.2680E-03,3.267731480E-02
9.2700E-03,3.315890133E-02
9.2720E-03,3.302101908E-02
9.2740E-03,3.446793399E-02
9.2760E-03,3.237633513E-02
9.2780E-03,3.406208828E-02
9.2800E-03,3.364714452E-02
9.2820E-03,3.420254546E-02
9.2840E-03,3.584261759E-02
9.2860E-03,3.614155639E-02
9.2880E-03,3.650999899E-02
9.2900E-03,3.589140758E-02
9.2920E-03,3.454737507E-02
9.2940E-03,3.475457039E-02
9.2960E-03,3.416226225E-02
9.2980E-03,3.329985442E-02
9.3000E-03,3.269781880E-02
9.3020E-03,3.199217598E-02
9.3040E-03,3.371239492E-02
9.3060E-03,3.441664537E-02
9.3080E-03,3.321163953E-02
9.3100E-03,3.168986117E-02
9.3120E-03,2.978670840E-02
9.3140E-03,3.179320134E-02
9.3160E-03,3.324307264E-02
9.3180E-03,3.500847668E-02
9.3200E-03,3.380345176E-02
9.3220E-03,3.160414491E-02
9.3240E-03,3.310149013E-02
9.3260E-03,3.077061435E-02
9.3280E-03,3.522585724E-02
9.3300E-03,3.298823175E-02
9.3320E-03,3.166516101E-02
9.3340E-03,3.345768754E-02
9.3360E-03,3.279581839E-02
9.3380E-03,3.497395366E-02
9.3400E-03,3.361496754E-02
9.3420E-03,3.223452374E-02
9.3440E-03,3.429222900E-02
9.3460E-03,3.399840190E-02
9.3480E-03,3.375704596E-02
9.3500E-03,3.115191248E-02
9.3520E-03,3.039995923E-02
9.3540E-03,3.483420221E-02
9.3560E-03,3.457186543E-02
9.3580E-03,3.298682031E-02
9.3600E-03,3.416933851E-02
9.3620E-03,3.149725708E-02
9.3640E-03,3.402756526E-02
9.3660E-03,3.334486785E-02
9.3680E-03,3.194250862E-02
9.3700E-03,3.339207474E-02
9.3720E-03,3.536164141E-02
9.3740E-03,3.179116048E-02
9.3760E-03,3.250738908E-02
9.3780E-03,3.321974576E-02
9.3800E-03,3.359362430E-02
9.3820E-03,3.266060642E-02
9.3840E-03,3.370301077E-02
9.3860E-03,3.367741414E-02
9.3880E-03,3.544762470E-02
9.3900E-03,3.442854723E-02
9.3920E-03,3.511227461E-02
9.3940E-03,3.362089939E-02
9.3960E-03,3.370438406E-02
9.3980E-03,3.358397312E-02
9.4000E-03,3.443592867E-02
9.4020E-03,3.454468571E-02
9.4040E-03,3.281336600E-02
9.4060E-03,3.167422091E-02
9.4080E-03,3.281189734E-02
9.4100E-03,3.103834892E-02
9.4120E-03,3.305294810E-02
9.4140E-03,3.244244385E-02
9.4160E-03,3.112522867E-02
9.4180E-03,3.287777717E-02
9.4200E-03,3.002064475E-02
9.4220E-03,2.991228825E-02
9.4240E-03,3.266661457E-02
9.4260E-03,3.694800260E-02
9.4280E-03,3.473593559E-02
9.4300E-03,3.204460901E-02
9.4320E-03,3.176398075E-02
9.4340E-03,3.387966943E-02
9.4360E-03,3.685744167E-02
9.4380E-03,3.325033964E-02
9.4400E-03,3.171191013E-02
9.4420E-03,3.327641310E-02
9.4440E-03,3.501908154E-02
9.4460E-03,3.457388722E-02
9.4480E-03,3.483805505E-02
9.4500E-03,3.308855830E-02
9.4520E-03,3.283886725E-02
9.4540E-03,3.113011148E-02
9.4560E-03,3.477038231E-02
9.4580E-03,3.170277393E-02
9.4600E-03,3.330183806E-02
9.4620E-03,3.139948637E-02
9.4640E-03,3.252535631E-02
9.4660E-03,3.248316575E-02
9.4680E-03,3.299320993E-02
9.4700E-03,3.154347214E-02
9.4720E-03,3.231987761E-02
9.4740E-03,3.467623557E-02
9.4760E-03,3.324364485E-02
9.4780E-03,3.224278256E-02
9.4800E-03,3.238796996E-02
9.4820E-03,3.296627816E-02
9.4840E-03,3.180098332E-02
9.4860E-03,3.116629389E-02
9.4880E-03,3.312565624E-02
9.4900E-03,3.202473443E-02
9.4920E-03,3.478653756E-02
9.4940E-03,3.351057833E-02
9.4960E-03,3.351269549E-02
9.4980E-03,3.320174039E-02
9.5000E-03,3.244282532E-02
9.5020E-03,3.319218457E-02
9.5040E-03,3.118864802E-02
9.5060E-03,3.265925220E-02
9.5080E-03,3.118387965E-02
9.5100E-03,3.188751975E-02
9.5120E-03,3.398775889E-02
9.5140E-03,3.119816569E-02
9.5160E-03,3.023102533E-02
9.5180E-03,3.283213431E-02
9.5200E-03,3.229988859E-02
9.5220E-03,3.129732876E-02
9.5240E-03,3.250773240E-02
9.5260E-03,3.140671522E-02
9.5280E-03,3.285540397E-02
9.5300E-03,3.296322640E-02
9.5320E-03,3.231842802E-02
9.5340E-03,3.288189705E-02
9.5360E-03,3.208391947E-02
9.5380E-03,3.227734372E-02
9.5400E-03,3.298945245E-02
9.5420E-03,3.550169804E-02
9.5440E-03,3.117401865E-02
9.5460E-03,3.373989889E-02
9.5480E-03,3.135119230E-02
9.5500E-03,3.264479450E-02
9.5520E-03,3.307049571E-02
9.5540E-03,3.201645653E-02
9.5560E-03,3.205176156E-02
9.5580E-03,3.227352903E-02
9.5600E-03,3.213686747E-02
9.5620E-03,3.302952585E-02
9.5640E-03,3.341063325E-02
9.5660E-03,3.350773638E-02
9.5680E-03,3.482853738E-02
9.5700E-03,3.247109223E-02
9.5720E-03,3.397744013E-02
9.5740E-03,3.321179212E-02
9.5760E-03,3.377512763E-02
9.5780E-03,3.423376876E-02
9.5800E-03,3.325133146E-02
9.5820E-03,3.201418679E-02
9.5840E-03,3.139704496E-02
9.5860E-03,3.895665085E-02
9.5880E-03,3.542866565E-02
9.5900E-03,3.684832454E-02
9.5920E-03,3.554558614E-02
9.5940E-03,3.559864859E-02
9.5960E-03,3.412005261E-02
9.5980E-03,3.334212127E-02
9.6000E-03,3.465573156E-02
9.6020E-03,3.044901624E-02
9.6040E-03,3.188681403E-02
9.6060E-03,3.391665292E-02
9.6080E-03,3.256832888E-02
9.6100E-03,3.595106945E-02
9.6120E-03,3.378348182E-02
9.6140E-03,3.108198907E-02
9.6160E-03,3.200266640E-02
9.6180E-03,3.385159325E-02
9.6200E-03,3.432944138E-02
9.6220E-03,3.277069860E-02
9.6240E-03,3.123770503E-02
9.6260E-03,3.064459581E-02
9.6280E-03,3.247185517E-02
9.6300E-03,3.589901790E-02
9.6320E-03,3.355933017E-02
9.6340E-03,3.378643821E-02
9.6360E-03,3.384993386E-02
9.6380E-03,3.194760124E-02
9.6400E-03,3.557141165E-02
9.6420E-03,3.379305671E-02
9.6440E-03,3.436791261E-02
9.6460E-03,3.567196708E-02
9.6480E-03,3.476639595E-02
9.6500E-03,3.106661583E-02
9.6520E-03,3.210793299E-02
9.6540E-03,3.308819591E-02
9.6560E-03,3.335139099E-02
9.6580E-03,3.005486259E-02
9.6600E-03,3.022978556E-02
9.6620E-03,3.115975168E-02
9.6640E-03,3.111063745E-02
9.6660E-03,3.322684110E-02
9.6680E-03,3.223383709E-02
9.6700E-03,3.141516478E-02
9.6720E-03,2.995823629E-02
9.6740E-03,3.078709385E-02
9.6760E-03,3.330365004E-02
9.6780E-03,3.216429515E-02
9.6800E-03,3.243304062E-02
9.6820E-03,3.132923871E-02
9.6840E-03,3.391329599E-02
9.6860E-03,3.467018927E-02
9.6880E-03,3.454092823E-02
9.6900E-03,3.509970518E-02
9.6920E-03,3.363360234E-02
9.6940E-03,3.177773274E-02
9.6960E-03,3.289864357E-02
9.6980E-03,3.394100977E-02
9.7000E-03,3.228945539E-02
9.7020E-03,3.379013847E-02
9.7040E-03,3.471920814E-02
9.7060E-03,3.205862802E-02
9.7080E-03,3.201128762E-02
